{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CITESEER: 'CiteSeer'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 1,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': True,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: False
Used Dataset: CiteSeer

Run 01 for GatV1_K1_s and CiteSeer:

Epoch 01| Loss: 1.8413| Acc: 0.1250| Train Time: 0.3033s
Epoch 06| Loss: 0.3240| Acc: 0.9750| Train Time: 0.0991s
Train: 1.0000| Val: 0.6700| Test: 0.6650| Eval Time: 0.4414s
Epoch 07| Loss: 0.1787| Acc: 0.9833| Train Time: 0.0951s
Train: 1.0000| Val: 0.6680| Test: 0.6640| Eval Time: 0.4594s
Epoch 08| Loss: 0.2325| Acc: 0.9667| Train Time: 0.0991s
Train: 1.0000| Val: 0.6700| Test: 0.6600| Eval Time: 0.4184s
Epoch 09| Loss: 0.1367| Acc: 1.0000| Train Time: 0.0961s
Train: 1.0000| Val: 0.6640| Test: 0.6550| Eval Time: 0.4804s
Epoch 10| Loss: 0.0926| Acc: 1.0000| Train Time: 0.0971s
Train: 1.0000| Val: 0.6620| Test: 0.6540| Eval Time: 0.4024s
Epoch 11| Loss: 0.0893| Acc: 1.0000| Train Time: 0.0951s
Train: 1.0000| Val: 0.6660| Test: 0.6480| Eval Time: 0.4374s
Epoch 12| Loss: 0.0510| Acc: 1.0000| Train Time: 0.0881s
Train: 1.0000| Val: 0.6640| Test: 0.6400| Eval Time: 0.4694s
Epoch 13| Loss: 0.0542| Acc: 1.0000| Train Time: 0.0971s
Train: 1.0000| Val: 0.6640| Test: 0.6420| Eval Time: 0.4164s
Epoch 14| Loss: 0.0292| Acc: 1.0000| Train Time: 0.0971s
Train: 1.0000| Val: 0.6560| Test: 0.6400| Eval Time: 0.4214s
Epoch 15| Loss: 0.0440| Acc: 0.9917| Train Time: 0.0991s
Train: 1.0000| Val: 0.6580| Test: 0.6420| Eval Time: 0.4064s
Epoch 16| Loss: 0.0229| Acc: 1.0000| Train Time: 0.0981s
Train: 1.0000| Val: 0.6580| Test: 0.6420| Eval Time: 0.4714s
Epoch 17| Loss: 0.0220| Acc: 1.0000| Train Time: 0.0961s
Train: 1.0000| Val: 0.6580| Test: 0.6440| Eval Time: 0.4274s
Epoch 18| Loss: 0.0190| Acc: 1.0000| Train Time: 0.0881s
Train: 1.0000| Val: 0.6580| Test: 0.6450| Eval Time: 0.4184s
Epoch 19| Loss: 0.0121| Acc: 1.0000| Train Time: 0.1361s
Train: 1.0000| Val: 0.6580| Test: 0.6470| Eval Time: 0.4214s
Epoch 20| Loss: 0.0184| Acc: 0.9917| Train Time: 0.1031s
Train: 1.0000| Val: 0.6580| Test: 0.6420| Eval Time: 0.4434s
Epoch 21| Loss: 0.0129| Acc: 1.0000| Train Time: 0.0981s
Train: 1.0000| Val: 0.6560| Test: 0.6410| Eval Time: 0.4789s
Epoch 22| Loss: 0.0053| Acc: 1.0000| Train Time: 0.1051s
Train: 1.0000| Val: 0.6600| Test: 0.6390| Eval Time: 0.4294s
Epoch 23| Loss: 0.0054| Acc: 1.0000| Train Time: 0.1001s
Train: 1.0000| Val: 0.6620| Test: 0.6370| Eval Time: 0.4694s
Epoch 24| Loss: 0.0134| Acc: 1.0000| Train Time: 0.0991s
Train: 1.0000| Val: 0.6600| Test: 0.6350| Eval Time: 0.4774s
Epoch 25| Loss: 0.0176| Acc: 0.9917| Train Time: 0.1171s
Train: 1.0000| Val: 0.6600| Test: 0.6370| Eval Time: 0.4364s
Epoch 26| Loss: 0.0075| Acc: 1.0000| Train Time: 0.1001s
Train: 1.0000| Val: 0.6600| Test: 0.6380| Eval Time: 0.4804s
Epoch 27| Loss: 0.0049| Acc: 1.0000| Train Time: 0.1031s
Train: 1.0000| Val: 0.6600| Test: 0.6370| Eval Time: 0.4324s
Epoch 28| Loss: 0.0095| Acc: 1.0000| Train Time: 0.0911s
Train: 1.0000| Val: 0.6620| Test: 0.6400| Eval Time: 0.4584s
Epoch 29| Loss: 0.0028| Acc: 1.0000| Train Time: 0.0991s
Train: 1.0000| Val: 0.6660| Test: 0.6390| Eval Time: 0.4544s
Epoch 30| Loss: 0.0016| Acc: 1.0000| Train Time: 0.1171s
Train: 1.0000| Val: 0.6640| Test: 0.6390| Eval Time: 0.4364s
Epoch 31| Loss: 0.0093| Acc: 1.0000| Train Time: 0.1191s
Train: 1.0000| Val: 0.6640| Test: 0.6380| Eval Time: 0.4404s
Epoch 32| Loss: 0.0039| Acc: 1.0000| Train Time: 0.0971s
Train: 1.0000| Val: 0.6660| Test: 0.6400| Eval Time: 0.4284s
Epoch 33| Loss: 0.0025| Acc: 1.0000| Train Time: 0.1131s
Train: 1.0000| Val: 0.6660| Test: 0.6370| Eval Time: 0.4714s
Epoch 34| Loss: 0.0015| Acc: 1.0000| Train Time: 0.0911s
Train: 1.0000| Val: 0.6660| Test: 0.6360| Eval Time: 0.4274s
Epoch 35| Loss: 0.0131| Acc: 0.9917| Train Time: 0.0971s
Train: 1.0000| Val: 0.6660| Test: 0.6350| Eval Time: 0.4114s
Epoch 36| Loss: 0.0017| Acc: 1.0000| Train Time: 0.1561s
Train: 1.0000| Val: 0.6640| Test: 0.6350| Eval Time: 0.4279s
Epoch 37| Loss: 0.0038| Acc: 1.0000| Train Time: 0.1051s
Train: 1.0000| Val: 0.6640| Test: 0.6340| Eval Time: 0.4134s
Epoch 38| Loss: 0.0018| Acc: 1.0000| Train Time: 0.1021s
Train: 1.0000| Val: 0.6620| Test: 0.6350| Eval Time: 0.4955s
Epoch 39| Loss: 0.0016| Acc: 1.0000| Train Time: 0.1113s
Train: 1.0000| Val: 0.6620| Test: 0.6350| Eval Time: 0.4147s
Epoch 40| Loss: 0.0010| Acc: 1.0000| Train Time: 0.0991s
Train: 1.0000| Val: 0.6620| Test: 0.6350| Eval Time: 0.4264s
Epoch 41| Loss: 0.0016| Acc: 1.0000| Train Time: 0.1371s
Train: 1.0000| Val: 0.6600| Test: 0.6360| Eval Time: 0.3994s
Epoch 42| Loss: 0.0011| Acc: 1.0000| Train Time: 0.1021s
Train: 1.0000| Val: 0.6580| Test: 0.6350| Eval Time: 0.4314s
Epoch 43| Loss: 0.0011| Acc: 1.0000| Train Time: 0.0921s
Train: 1.0000| Val: 0.6600| Test: 0.6340| Eval Time: 0.4924s
Epoch 44| Loss: 0.0027| Acc: 1.0000| Train Time: 0.0981s
Train: 1.0000| Val: 0.6580| Test: 0.6350| Eval Time: 0.4304s
Epoch 45| Loss: 0.0029| Acc: 1.0000| Train Time: 0.0991s
Train: 1.0000| Val: 0.6580| Test: 0.6360| Eval Time: 0.4154s
Epoch 46| Loss: 0.0018| Acc: 1.0000| Train Time: 0.1411s
Train: 1.0000| Val: 0.6580| Test: 0.6360| Eval Time: 0.4524s
Epoch 47| Loss: 0.0015| Acc: 1.0000| Train Time: 0.0971s
Train: 1.0000| Val: 0.6560| Test: 0.6360| Eval Time: 0.5115s
Epoch 48| Loss: 0.0002| Acc: 1.0000| Train Time: 0.0931s
Train: 1.0000| Val: 0.6560| Test: 0.6360| Eval Time: 0.4894s
Epoch 49| Loss: 0.0063| Acc: 1.0000| Train Time: 0.1501s
Train: 1.0000| Val: 0.6560| Test: 0.6370| Eval Time: 0.5085s
Epoch 50| Loss: 0.0007| Acc: 1.0000| Train Time: 0.1362s
Train: 1.0000| Val: 0.6540| Test: 0.6380| Eval Time: 0.4144s
Epoch 51| Loss: 0.0010| Acc: 1.0000| Train Time: 0.1021s
Train: 1.0000| Val: 0.6560| Test: 0.6380| Eval Time: 0.5085s
Epoch 52| Loss: 0.0008| Acc: 1.0000| Train Time: 0.0941s
Train: 1.0000| Val: 0.6560| Test: 0.6380| Eval Time: 0.4434s
Epoch 53| Loss: 0.0015| Acc: 1.0000| Train Time: 0.1061s
Train: 1.0000| Val: 0.6580| Test: 0.6370| Eval Time: 0.4394s
Epoch 54| Loss: 0.0008| Acc: 1.0000| Train Time: 0.0971s
Train: 1.0000| Val: 0.6600| Test: 0.6380| Eval Time: 0.4224s

Run 05 for GatV1_K1_s and CiteSeer:

Epoch 01| Loss: 1.7862| Acc: 0.2583| Train Time: 0.1101s
Train: 0.9000| Val: 0.6320| Test: 0.6030| Eval Time: 0.4444s
Epoch 02| Loss: 1.2286| Acc: 0.7500| Train Time: 0.1091s
Train: 0.9833| Val: 0.6860| Test: 0.6620| Eval Time: 0.5265s
Epoch 03| Loss: 0.8116| Acc: 0.8583| Train Time: 0.0901s
Train: 1.0000| Val: 0.6840| Test: 0.6560| Eval Time: 0.4264s
Epoch 04| Loss: 0.5651| Acc: 0.9250| Train Time: 0.1021s
Train: 1.0000| Val: 0.6880| Test: 0.6540| Eval Time: 0.4904s
Epoch 05| Loss: 0.4362| Acc: 0.9583| Train Time: 0.1061s
Train: 0.9917| Val: 0.6800| Test: 0.6520| Eval Time: 0.4404s
Epoch 06| Loss: 0.3188| Acc: 1.0000| Train Time: 0.1331s
Train: 0.9917| Val: 0.6740| Test: 0.6530| Eval Time: 0.4564s
Epoch 07| Loss: 0.2643| Acc: 0.9750| Train Time: 0.1942s
Train: 0.9917| Val: 0.6740| Test: 0.6570| Eval Time: 0.4464s
Epoch 08| Loss: 0.1976| Acc: 0.9750| Train Time: 0.1051s
Train: 1.0000| Val: 0.6820| Test: 0.6590| Eval Time: 0.4524s
Epoch 09| Loss: 0.1327| Acc: 0.9917| Train Time: 0.1091s
Train: 1.0000| Val: 0.6780| Test: 0.6620| Eval Time: 0.4779s
Epoch 10| Loss: 0.1505| Acc: 0.9917| Train Time: 0.1071s
Train: 1.0000| Val: 0.6820| Test: 0.6670| Eval Time: 0.4268s
Epoch 11| Loss: 0.0668| Acc: 1.0000| Train Time: 0.0931s
Train: 1.0000| Val: 0.6700| Test: 0.6670| Eval Time: 0.4794s
Epoch 12| Loss: 0.0601| Acc: 1.0000| Train Time: 0.1121s
Train: 1.0000| Val: 0.6760| Test: 0.6680| Eval Time: 0.4794s
Epoch 13| Loss: 0.0383| Acc: 1.0000| Train Time: 0.1091s
Train: 1.0000| Val: 0.6760| Test: 0.6660| Eval Time: 0.4904s
Epoch 14| Loss: 0.0451| Acc: 1.0000| Train Time: 0.1121s
Train: 1.0000| Val: 0.6760| Test: 0.6690| Eval Time: 0.4564s
Epoch 15| Loss: 0.0473| Acc: 1.0000| Train Time: 0.1411s
Train: 1.0000| Val: 0.6820| Test: 0.6690| Eval Time: 0.4144s
Epoch 16| Loss: 0.0495| Acc: 0.9833| Train Time: 0.0981s
Train: 1.0000| Val: 0.6840| Test: 0.6680| Eval Time: 0.4324s
Epoch 17| Loss: 0.0272| Acc: 0.9917| Train Time: 0.0981s
Train: 1.0000| Val: 0.6720| Test: 0.6680| Eval Time: 0.4654s
Epoch 18| Loss: 0.0211| Acc: 1.0000| Train Time: 0.0961s
Train: 1.0000| Val: 0.6700| Test: 0.6680| Eval Time: 0.4274s
Epoch 19| Loss: 0.0156| Acc: 1.0000| Train Time: 0.0921s
Train: 1.0000| Val: 0.6660| Test: 0.6680| Eval Time: 0.4199s
Epoch 20| Loss: 0.0203| Acc: 1.0000| Train Time: 0.1521s
Train: 1.0000| Val: 0.6660| Test: 0.6720| Eval Time: 0.4554s
Epoch 21| Loss: 0.0138| Acc: 1.0000| Train Time: 0.0941s
Train: 1.0000| Val: 0.6660| Test: 0.6700| Eval Time: 0.4944s
Epoch 22| Loss: 0.0115| Acc: 1.0000| Train Time: 0.1123s
Train: 1.0000| Val: 0.6680| Test: 0.6710| Eval Time: 0.5262s
Epoch 23| Loss: 0.0147| Acc: 1.0000| Train Time: 0.1171s
Train: 1.0000| Val: 0.6680| Test: 0.6710| Eval Time: 0.4649s
Epoch 24| Loss: 0.0083| Acc: 1.0000| Train Time: 0.1171s
Train: 1.0000| Val: 0.6680| Test: 0.6690| Eval Time: 0.5295s
Epoch 25| Loss: 0.0064| Acc: 1.0000| Train Time: 0.1151s
Train: 1.0000| Val: 0.6640| Test: 0.6670| Eval Time: 0.4194s
Epoch 26| Loss: 0.0063| Acc: 1.0000| Train Time: 0.1091s
Train: 1.0000| Val: 0.6680| Test: 0.6680| Eval Time: 0.4314s
Epoch 27| Loss: 0.0075| Acc: 1.0000| Train Time: 0.0891s
Train: 1.0000| Val: 0.6700| Test: 0.6690| Eval Time: 0.4664s
Epoch 28| Loss: 0.0088| Acc: 1.0000| Train Time: 0.0931s
Train: 1.0000| Val: 0.6660| Test: 0.6700| Eval Time: 0.4264s
Epoch 29| Loss: 0.0051| Acc: 1.0000| Train Time: 0.0941s
Train: 1.0000| Val: 0.6680| Test: 0.6720| Eval Time: 0.4634s
Epoch 30| Loss: 0.0015| Acc: 1.0000| Train Time: 0.1031s
Train: 1.0000| Val: 0.6700| Test: 0.6730| Eval Time: 0.4254s
Epoch 31| Loss: 0.0098| Acc: 1.0000| Train Time: 0.0991s
Train: 1.0000| Val: 0.6720| Test: 0.6750| Eval Time: 0.4094s
Epoch 32| Loss: 0.0050| Acc: 1.0000| Train Time: 0.0971s
Train: 1.0000| Val: 0.6740| Test: 0.6750| Eval Time: 0.4815s
Epoch 33| Loss: 0.0018| Acc: 1.0000| Train Time: 0.1151s
Train: 1.0000| Val: 0.6740| Test: 0.6760| Eval Time: 0.4154s
Epoch 34| Loss: 0.0061| Acc: 1.0000| Train Time: 0.1051s
Train: 1.0000| Val: 0.6740| Test: 0.6750| Eval Time: 0.4439s
Epoch 35| Loss: 0.0217| Acc: 0.9917| Train Time: 0.0901s
Train: 1.0000| Val: 0.6720| Test: 0.6720| Eval Time: 0.4414s
Epoch 36| Loss: 0.0024| Acc: 1.0000| Train Time: 0.1031s
Train: 1.0000| Val: 0.6760| Test: 0.6750| Eval Time: 0.4284s
Epoch 37| Loss: 0.0012| Acc: 1.0000| Train Time: 0.0951s
Train: 1.0000| Val: 0.6760| Test: 0.6740| Eval Time: 0.5255s
Epoch 38| Loss: 0.0015| Acc: 1.0000| Train Time: 0.0941s
Train: 1.0000| Val: 0.6760| Test: 0.6730| Eval Time: 0.4224s
Epoch 39| Loss: 0.0013| Acc: 1.0000| Train Time: 0.0941s
Train: 1.0000| Val: 0.6760| Test: 0.6710| Eval Time: 0.4444s
Epoch 40| Loss: 0.0011| Acc: 1.0000| Train Time: 0.0981s
Train: 1.0000| Val: 0.6780| Test: 0.6710| Eval Time: 0.5165s
Epoch 41| Loss: 0.0008| Acc: 1.0000| Train Time: 0.1071s
Train: 1.0000| Val: 0.6780| Test: 0.6740| Eval Time: 0.4514s
Epoch 42| Loss: 0.0050| Acc: 1.0000| Train Time: 0.0951s
Train: 1.0000| Val: 0.6760| Test: 0.6740| Eval Time: 0.4164s
Epoch 43| Loss: 0.0013| Acc: 1.0000| Train Time: 0.1101s
Train: 1.0000| Val: 0.6760| Test: 0.6740| Eval Time: 0.4464s
Epoch 44| Loss: 0.0072| Acc: 0.9917| Train Time: 0.1041s
Train: 1.0000| Val: 0.6760| Test: 0.6740| Eval Time: 0.5425s
Epoch 45| Loss: 0.0034| Acc: 1.0000| Train Time: 0.1141s
Train: 1.0000| Val: 0.6760| Test: 0.6710| Eval Time: 0.4975s
Epoch 46| Loss: 0.0024| Acc: 1.0000| Train Time: 0.0891s
Train: 1.0000| Val: 0.6760| Test: 0.6710| Eval Time: 0.4784s
Epoch 47| Loss: 0.0045| Acc: 1.0000| Train Time: 0.1341s
Train: 1.0000| Val: 0.6760| Test: 0.6690| Eval Time: 0.4159s
Epoch 48| Loss: 0.0010| Acc: 1.0000| Train Time: 0.0951s
Train: 1.0000| Val: 0.6740| Test: 0.6690| Eval Time: 0.4264s
Epoch 49| Loss: 0.0008| Acc: 1.0000| Train Time: 0.1491s
Train: 1.0000| Val: 0.6740| Test: 0.6680| Eval Time: 0.4674s
Epoch 50| Loss: 0.0004| Acc: 1.0000| Train Time: 0.1001s
Train: 1.0000| Val: 0.6740| Test: 0.6670| Eval Time: 0.4269s
Epoch 51| Loss: 0.0012| Acc: 1.0000| Train Time: 0.0941s
Train: 1.0000| Val: 0.6720| Test: 0.6680| Eval Time: 0.5295s
Epoch 52| Loss: 0.0009| Acc: 1.0000| Train Time: 0.0981s
Train: 1.0000| Val: 0.6720| Test: 0.6700| Eval Time: 0.4164s
Epoch 53| Loss: 0.0009| Acc: 1.0000| Train Time: 0.0971s
Train: 1.0000| Val: 0.6720| Test: 0.6710| Eval Time: 0.4134s
Epoch 54| Loss: 0.0007| Acc: 1.0000| Train Time: 0.1291s
Train: 1.0000| Val: 0.6720| Test: 0.6690| Eval Time: 0.4034s

Run 06 for GatV1_K1_s and CiteSeer:

Epoch 01| Loss: 1.8003| Acc: 0.2667| Train Time: 0.1141s
Train: 0.8917| Val: 0.5240| Test: 0.5020| Eval Time: 0.4684s
Epoch 02| Loss: 1.1941| Acc: 0.7417| Train Time: 0.1231s
Train: 0.9500| Val: 0.6180| Test: 0.6350| Eval Time: 0.5765s
Epoch 03| Loss: 0.8934| Acc: 0.8583| Train Time: 0.0921s
Train: 0.9833| Val: 0.6500| Test: 0.6590| Eval Time: 0.4244s
Epoch 04| Loss: 0.6179| Acc: 0.9250| Train Time: 0.0971s
Train: 1.0000| Val: 0.6520| Test: 0.6640| Eval Time: 0.5055s
Epoch 05| Loss: 0.4465| Acc: 0.9667| Train Time: 0.1231s
Train: 1.0000| Val: 0.6420| Test: 0.6640| Eval Time: 0.4304s
Epoch 06| Loss: 0.3406| Acc: 0.9833| Train Time: 0.1021s
Train: 1.0000| Val: 0.6440| Test: 0.6570| Eval Time: 0.4930s
Epoch 07| Loss: 0.1955| Acc: 0.9833| Train Time: 0.1021s
Train: 1.0000| Val: 0.6360| Test: 0.6480| Eval Time: 0.5215s
Epoch 08| Loss: 0.1839| Acc: 0.9917| Train Time: 0.1011s
Train: 1.0000| Val: 0.6340| Test: 0.6480| Eval Time: 0.4334s
Epoch 09| Loss: 0.2080| Acc: 0.9833| Train Time: 0.1031s
Train: 1.0000| Val: 0.6320| Test: 0.6470| Eval Time: 0.5199s
Epoch 10| Loss: 0.1272| Acc: 0.9917| Train Time: 0.0941s
Train: 1.0000| Val: 0.6320| Test: 0.6440| Eval Time: 0.4204s
Epoch 11| Loss: 0.0852| Acc: 1.0000| Train Time: 0.1001s
Train: 1.0000| Val: 0.6400| Test: 0.6480| Eval Time: 0.4784s
Epoch 12| Loss: 0.1494| Acc: 0.9750| Train Time: 0.0951s
Train: 1.0000| Val: 0.6580| Test: 0.6540| Eval Time: 0.4804s
Epoch 13| Loss: 0.0537| Acc: 1.0000| Train Time: 0.0891s
Train: 1.0000| Val: 0.6660| Test: 0.6650| Eval Time: 0.4324s
Epoch 14| Loss: 0.0369| Acc: 0.9917| Train Time: 0.0971s
Train: 1.0000| Val: 0.6700| Test: 0.6670| Eval Time: 0.4034s
Epoch 15| Loss: 0.0631| Acc: 0.9750| Train Time: 0.1071s
Train: 1.0000| Val: 0.6720| Test: 0.6670| Eval Time: 0.4094s
Epoch 16| Loss: 0.0612| Acc: 0.9750| Train Time: 0.1131s
Train: 1.0000| Val: 0.6700| Test: 0.6630| Eval Time: 0.4474s
Epoch 17| Loss: 0.0960| Acc: 0.9833| Train Time: 0.1021s
Train: 1.0000| Val: 0.6680| Test: 0.6630| Eval Time: 0.4594s
Epoch 18| Loss: 0.0178| Acc: 0.9917| Train Time: 0.0901s
Train: 1.0000| Val: 0.6620| Test: 0.6530| Eval Time: 0.4844s
Epoch 19| Loss: 0.0171| Acc: 0.9917| Train Time: 0.1041s
Train: 1.0000| Val: 0.6540| Test: 0.6460| Eval Time: 0.4454s
Epoch 20| Loss: 0.0715| Acc: 0.9833| Train Time: 0.0951s
Train: 1.0000| Val: 0.6520| Test: 0.6440| Eval Time: 0.4194s
Epoch 21| Loss: 0.0113| Acc: 1.0000| Train Time: 0.0881s
Train: 1.0000| Val: 0.6520| Test: 0.6430| Eval Time: 0.4654s
Epoch 22| Loss: 0.0745| Acc: 0.9917| Train Time: 0.0951s
Train: 1.0000| Val: 0.6500| Test: 0.6410| Eval Time: 0.4349s
Epoch 23| Loss: 0.0086| Acc: 1.0000| Train Time: 0.0911s
Train: 1.0000| Val: 0.6440| Test: 0.6390| Eval Time: 0.4734s
Epoch 24| Loss: 0.0138| Acc: 0.9917| Train Time: 0.1001s
Train: 1.0000| Val: 0.6360| Test: 0.6370| Eval Time: 0.4284s
Epoch 25| Loss: 0.0070| Acc: 1.0000| Train Time: 0.0931s
Train: 1.0000| Val: 0.6280| Test: 0.6380| Eval Time: 0.4127s
Epoch 26| Loss: 0.0122| Acc: 1.0000| Train Time: 0.1333s
Train: 1.0000| Val: 0.6220| Test: 0.6410| Eval Time: 0.4334s
Epoch 27| Loss: 0.0068| Acc: 1.0000| Train Time: 0.1021s
Train: 1.0000| Val: 0.6180| Test: 0.6410| Eval Time: 0.4254s
Epoch 28| Loss: 0.0049| Acc: 1.0000| Train Time: 0.0981s
Train: 1.0000| Val: 0.6220| Test: 0.6420| Eval Time: 0.4874s
Epoch 29| Loss: 0.0054| Acc: 1.0000| Train Time: 0.0951s
Train: 1.0000| Val: 0.6220| Test: 0.6430| Eval Time: 0.4334s
Epoch 30| Loss: 0.0113| Acc: 1.0000| Train Time: 0.0931s
Train: 1.0000| Val: 0.6200| Test: 0.6420| Eval Time: 0.4724s
Epoch 31| Loss: 0.0216| Acc: 0.9917| Train Time: 0.1091s
Train: 1.0000| Val: 0.6180| Test: 0.6410| Eval Time: 0.4254s
Epoch 32| Loss: 0.0617| Acc: 0.9917| Train Time: 0.0931s
Train: 1.0000| Val: 0.6200| Test: 0.6450| Eval Time: 0.4644s
Epoch 33| Loss: 0.0052| Acc: 1.0000| Train Time: 0.0961s
Train: 1.0000| Val: 0.6240| Test: 0.6460| Eval Time: 0.4834s
Epoch 34| Loss: 0.0032| Acc: 1.0000| Train Time: 0.0931s
Train: 1.0000| Val: 0.6260| Test: 0.6530| Eval Time: 0.4314s
Epoch 35| Loss: 0.0188| Acc: 0.9917| Train Time: 0.0971s
Train: 1.0000| Val: 0.6280| Test: 0.6520| Eval Time: 0.4264s
Epoch 36| Loss: 0.0035| Acc: 1.0000| Train Time: 0.1561s
Train: 1.0000| Val: 0.6280| Test: 0.6550| Eval Time: 0.4184s
Epoch 37| Loss: 0.0057| Acc: 1.0000| Train Time: 0.1041s
Train: 1.0000| Val: 0.6300| Test: 0.6560| Eval Time: 0.4354s
Epoch 38| Loss: 0.0044| Acc: 1.0000| Train Time: 0.0911s
Train: 1.0000| Val: 0.6280| Test: 0.6610| Eval Time: 0.4518s
Epoch 39| Loss: 0.0016| Acc: 1.0000| Train Time: 0.1011s
Train: 1.0000| Val: 0.6320| Test: 0.6600| Eval Time: 0.4149s
Epoch 40| Loss: 0.0071| Acc: 1.0000| Train Time: 0.0901s
Train: 1.0000| Val: 0.6320| Test: 0.6600| Eval Time: 0.4214s
Epoch 41| Loss: 0.0041| Acc: 1.0000| Train Time: 0.1331s
Train: 1.0000| Val: 0.6400| Test: 0.6610| Eval Time: 0.4214s
Epoch 42| Loss: 0.0650| Acc: 0.9917| Train Time: 0.0981s
Train: 1.0000| Val: 0.6320| Test: 0.6550| Eval Time: 0.4334s
Epoch 43| Loss: 0.0009| Acc: 1.0000| Train Time: 0.0951s
Train: 1.0000| Val: 0.6360| Test: 0.6490| Eval Time: 0.4664s
Epoch 44| Loss: 0.0019| Acc: 1.0000| Train Time: 0.0961s
Train: 1.0000| Val: 0.6360| Test: 0.6490| Eval Time: 0.4394s
Epoch 45| Loss: 0.0015| Acc: 1.0000| Train Time: 0.0951s
Train: 1.0000| Val: 0.6340| Test: 0.6500| Eval Time: 0.4714s
Epoch 46| Loss: 0.0028| Acc: 1.0000| Train Time: 0.0991s
Train: 1.0000| Val: 0.6340| Test: 0.6470| Eval Time: 0.4299s
Epoch 47| Loss: 0.0024| Acc: 1.0000| Train Time: 0.1171s
Train: 1.0000| Val: 0.6380| Test: 0.6460| Eval Time: 0.4114s
Epoch 48| Loss: 0.0008| Acc: 1.0000| Train Time: 0.1081s
Train: 1.0000| Val: 0.6340| Test: 0.6450| Eval Time: 0.4714s
Epoch 49| Loss: 0.0016| Acc: 1.0000| Train Time: 0.1141s
Train: 1.0000| Val: 0.6360| Test: 0.6420| Eval Time: 0.4018s
Epoch 50| Loss: 0.0013| Acc: 1.0000| Train Time: 0.1001s
Train: 1.0000| Val: 0.6360| Test: 0.6410| Eval Time: 0.4714s
Epoch 51| Loss: 0.0026| Acc: 1.0000| Train Time: 0.1191s
Train: 1.0000| Val: 0.6380| Test: 0.6410| Eval Time: 0.4174s
Epoch 52| Loss: 0.0013| Acc: 1.0000| Train Time: 0.1031s
Train: 1.0000| Val: 0.6380| Test: 0.6410| Eval Time: 0.4274s
Epoch 53| Loss: 0.0014| Acc: 1.0000| Train Time: 0.0921s
Train: 1.0000| Val: 0.6380| Test: 0.6420| Eval Time: 0.4704s
Epoch 54| Loss: 0.0030| Acc: 1.0000| Train Time: 0.0971s
Train: 1.0000| Val: 0.6400| Test: 0.6410| Eval Time: 0.4374s
Epoch 55| Loss: 0.0020| Acc: 1.0000| Train Time: 0.0931s
Train: 1.0000| Val: 0.6400| Test: 0.6410| Eval Time: 0.4464s
Epoch 56| Loss: 0.0006| Acc: 1.0000| Train Time: 0.1131s
Train: 1.0000| Val: 0.6420| Test: 0.6410| Eval Time: 0.4264s
Epoch 57| Loss: 0.0008| Acc: 1.0000| Train Time: 0.0901s
Train: 1.0000| Val: 0.6400| Test: 0.6420| Eval Time: 0.4334s
Epoch 58| Loss: 0.0021| Acc: 1.0000| Train Time: 0.0911s
Train: 1.0000| Val: 0.6400| Test: 0.6420| Eval Time: 0.4604s
Epoch 59| Loss: 0.0007| Acc: 1.0000| Train Time: 0.0901s
Train: 1.0000| Val: 0.6380| Test: 0.6410| Eval Time: 0.4444s
Epoch 60| Loss: 0.0011| Acc: 1.0000| Train Time: 0.0921s
Train: 1.0000| Val: 0.6380| Test: 0.6400| Eval Time: 0.4724s
Epoch 61| Loss: 0.0007| Acc: 1.0000| Train Time: 0.1101s
Train: 1.0000| Val: 0.6360| Test: 0.6400| Eval Time: 0.4434s
Epoch 62| Loss: 0.0007| Acc: 1.0000| Train Time: 0.0981s
Train: 1.0000| Val: 0.6360| Test: 0.6390| Eval Time: 0.4014s
Epoch 63| Loss: 0.0017| Acc: 1.0000| Train Time: 0.0954s
Train: 1.0000| Val: 0.6360| Test: 0.6400| Eval Time: 0.4821s
Epoch 64| Loss: 0.0011| Acc: 1.0000| Train Time: 0.0951s
Train: 1.0000| Val: 0.6360| Test: 0.6400| Eval Time: 0.4374s
Epoch 65| Loss: 0.0008| Acc: 1.0000| Train Time: 0.0971s
Train: 1.0000| Val: 0.6360| Test: 0.6400| Eval Time: 0.4800s

Run 07 for GatV1_K1_s and CiteSeer:

Epoch 01| Loss: 1.8236| Acc: 0.1750| Train Time: 0.1011s
Train: 0.8917| Val: 0.5340| Test: 0.4790| Eval Time: 0.4364s
Epoch 02| Loss: 1.2594| Acc: 0.7167| Train Time: 0.0991s
Train: 0.9500| Val: 0.6360| Test: 0.6160| Eval Time: 0.4274s
Epoch 03| Loss: 0.9196| Acc: 0.8500| Train Time: 0.0941s
